smiles,pce_1,cluster
c1sc(C2=Cc3sc4c(ncc5ccc6c[nH]cc6c45)c3[SiH2]2)c2occc12,2.7532215341311903,1
C1C=Cc2c1c1c(cc(-c3ccc[se]3)c3ccccc13)c1cscc21,2.286501107617072,1
c1sc(-c2ccc(-c3ccc(o3)-c3cccc4nsnc34)c3cscc23)c2nccnc12,7.863638946859002,3
[nH]1ccc2oc3c(ccc4cc(-c5cccc6cscc56)c5c[nH]cc5c34)c12,1.220759276822594,0
c1cc2c3cocc3c3cc(-c4scc5CC=Cc45)c4=C[SiH2]C=c4c3c2s1,3.702619472397472,2
[nH]1c(cc2cnc3c4c5cscc5ccc4c4=CCC=c4c3c12)-c1scc2ccsc12,2.560931643638536,1
c1sc(-c2cc3oc4c(oc5ccc6cscc6c45)c3[se]2)c2[se]ccc12,3.4445126027271256,2
c1sc(C2=Cc3oc4c(ncc5ccc6c[nH]cc6c45)c3C2)c2[SiH2]C=Cc12,1.8425332811430413,0
c1cc2c3cocc3c3c4oc(cc4c4cscc4c3c2o1)-c1cccc2ccccc12,2.244845355577244,1
c1sc(-c2cc3c4nsnc4c4c(ccc5ccc6nsnc6c45)c3o2)c2nccnc12,8.396893020957569,3
[nH]1c(ccc1-c1cnc(-c2scc3cc[nH]c23)c2nsnc12)-c1cccc2cocc12,5.648186747914229,3
c1ccc(-c2cnc3c(c2)[se]c2c3ncc3ccc4=C[SiH2]C=c4c23)c2nsnc12,7.09243535220465,3
[nH]1ccc2c3cocc3c3c([se]c4cc(-c5cccc6=C[SiH2]C=c56)c5nsnc5c34)c12,4.643314676076301,2
[nH]1ccc2cnc3c([se]c4cc(-c5cccc6cscc56)c5=C[SiH2]C=c5c34)c12,3.35805611280382,2
c1cc2oc3c(ncc4cc(-c5ncncn5)c5=CCC=c5c34)c2c2cscc12,5.917342785753696,3
c1sc(c2C=CCc12)-c1cnc2c(c1)sc1c2sc2ccc3cscc3c12,3.128070440710708,2
c1cc2c3cocc3c3c4CC(=Cc4[se]c3c2[se]1)c1cccc2cocc12,3.0695722100670646,2
C1C=CC=C1C1=Cc2c([SiH2]1)c1ncc3C=C[SiH2]c3c1c1c[nH]cc21,0.0,0
C1C=CC=C1c1cc2c3ccccc3c3c4[SiH2]C=Cc4c4=C[SiH2]C=c4c3c2cn1,3.432038768651901,2
c1sc(-c2cc3cc4cc5cnccc5cc4cc3c3cocc23)c2cc[nH]c12,3.486973128729842,2
c1ccc(cc1)-c1ccc(nc1)-c1ccc(nc1)-c1cccc2c[nH]cc12,1.3790293078042617,0
[nH]1c2cc(cnc2c2cc3cnccc3cc12)-c1ccc[se]1,2.5557968991862667,1
c1ccc2c(c1)ncc1cc3ccc4nsnc4c3cc21,4.686724718527633,2
[nH]1c2ccoc2c2ncc3cc(-c4cncs4)c4cscc4c3c12,3.4304748046362388,2
c1cc2ccc3c(c4nsnc4c4cc(-c5cccc6cocc56)c5cocc5c34)c2s1,4.449542471241599,2
c1cc2c3nsnc3c3c4c5nsnc5c(cc4c4=C[SiH2]C=c4c3c2s1)-c1ccccn1,7.414994487454093,3
c1cnc2c(c1)oc1c3[SiH2]C(=Cc3ncc21)c1nccc2nsnc12,9.106184223758223,3
c1cnc(s1)-c1cc2oc3cc[se]c3c2c2cscc12,3.896306664743546,2
c1cc2c(s1)c1c3c[nH]cc3c3cc([se]c3c1c1=C[SiH2]C=c21)-c1ncncn1,5.025660110994951,3
[nH]1c(cc2c3cocc3c3cc4ccccc4cc3c12)-c1scc2CC=Cc12,1.2699190587999845,0
C1C=Cc2sc3c(ccc4cc(sc34)-c3scc4C=C[SiH2]c34)c12,1.7946959006422958,0
c1ccc(cn1)-c1ccc(cc1)-c1ncc(s1)-c1cccc2ccccc12,2.229015563594851,1
c1cc2cnc3c4c5c[nH]cc5c(cc4c4=C[SiH2]C=c4c3c2s1)-c1scc2sccc12,2.9049051994330086,1
c1sc(c2CC=Cc12)-c1cc2c3nsnc3c3ccc4=C[SiH2]C=c4c3c2c2c[nH]cc12,4.246042705526286,2
c1ccc(cn1)-c1ccc(nc1)-c1sc(c2[SiH2]ccc12)-c1cccc2nsnc12,6.624217296062435,3
[nH]1cccc1-c1cc2c3ccccc3c3c4CC=Cc4c4cscc4c3c2c2c[nH]cc12,1.0985957505826671,0
C1C=CC=C1c1cc2oc3c(c4cscc4c4ccc5cscc5c34)c2cn1,3.4329994947557805,2
c1cc2c3cCcc3c3c(c4cCcc4c4ccc5cCcc5c34)c2o1,1.264819667315231,0
[nH]1ccc2oc3c(c4cocc4c4cc(cnc34)-c3cccc4ccccc34)c12,1.1290511801898186,0
C1C=Cc2c1c1cc3cnc(cc3cc1c1nsnc21)-c1cccc2c[nH]cc12,3.264978950476972,2
c1cnc2c(c1)c1c[nH]cc1c1c3CC(=Cc3c3=CCC=c3c21)c1cccc2cscc12,1.1397799278927605,0
c1cc2c(o1)c1cc3[se]c(cc3cc1c1=CCC=c21)-c1cccc2cocc12,2.374497098443433,1
c1ccc(cc1)-c1cnc(-c2sc(-c3cccc4cscc34)c3[se]ccc23)c2nsnc12,8.386099642828311,3
[nH]1ccc2Cc3c(oc4cc(oc34)-c3cccnc3)-c12,1.1020492232317003,0
[nH]1c2C=C([SiH2]c2c2c3nsnc3c3cc[se]c3c12)c1ccco1,3.178819732999872,2
[nH]1cccc1-c1cc2[nH]c3c([se]c4ccc5=CCC=c5c34)c2c2nsnc12,3.6373979626586737,2
c1ccc(C2=Cc3ccc4c(sc5ccc6=CCC=c6c45)c3C2)c2cscc12,2.379081026158876,1
c1ccc(-c2cnc(-c3Cc(cc3)-c3cccc4cscc34)c3nsnc23)c2c[SiH2]cc12,6.217555106779131,3
c1sc(-c2cc3[se]c4c(c5cscc5c5ccc6cocc6c45)c3o2)c2occc12,3.2516465583682543,2
[nH]1c(cc2[SiH2]c3c(ccc4cccnc34)-c12)-c1scc2[SiH2]C=Cc12,1.8035403859186447,0
[SiH2]1C=c2c3C=C[SiH2]c3c3c4c[nH]cc4c4cc(-c5cncs5)c5cscc5c4c3c2=C1,2.424680516589546,1
[nH]1cccc1-c1cc2c3c[nH]cc3c3ccc4cocc4c3c2s1,0.8413215224973909,0
c1[SiH2]c2c(c1)c1c[SiH2]cc1c1c2ccc2ccc3c[SiH2]cc3c12,2.9099878972819586,1
c1Cc(cc1)-c1ccc(-c2sc(-c3[SiH2]ccc3)c3Cccc23)c2c[nH]cc12,0.8887849568319767,0
[nH]1c2cc(cnc2c2c3cscc3c3cc[se]c3c12)-c1ccc[se]1,0.0,0
c1sc(-c2ncc(s2)-c2[SiH2]c(cc2)-c2ncncn2)c2sccc12,8.089279890738908,3
c1sc(c2[SiH2]ccc12)-c1ccc(cn1)-c1sc(c2[SiH2]ccc12)-c1scc2ccoc12,2.728595438742657,1
[nH]1c2C=C(Cc2c2ccc3C=C[SiH2]c3c12)c1scc2ccoc12,1.4684505143421716,0
c1cnc(s1)-c1ccc(o1)-c1sc(-c2cccnc2)c2cc[nH]c12,3.9540693932138686,2
[nH]1c(cc2c1c1c3cscc3c3ccc4nsnc4c3c1c1ccccc21)-c1cncs1,5.369410684568654,3
C1C=Cc2ncc(cc12)-c1cc2sccc2s1,1.8411421967603512,0
[nH]1ccc2oc3c(c12)c1=C[SiH2]C=c1c1cc(-c2cccs2)c2cocc2c31,2.659578916600928,1
c1ccc(cn1)-c1cc2ncc3c(c4cscc4c4ccc5cocc5c34)c2s1,3.4731412248771427,2
C1C=Cc2c1c1ccc3cc(ncc3c1c1ccccc21)-c1scc2ccsc12,1.9338079496596288,1
[nH]1c(ccc1-c1scc2[se]ccc12)-c1ncc(s1)-c1scc2ccsc12,3.9060832409079738,2
[nH]1c2C3=C([SiH2]c2c2occc12)C=C(C3)c1nccc2nsnc12,4.955719620976466,3
c1sc(C2=Cc3c([SiH2]2)c2c4c[nH]cc4c4ccncc4c2c2c[nH]cc32)c2cc[se]c12,2.1938206266704685,1
c1cnc(-c2cc3ncc4c(c5c[nH]cc5c5ccc6nsnc6c45)c3[se]2)c2nsnc12,10.274363977745091,3
c1sc(-c2ccc(cc2)-c2sc(c3Cccc23)-c2cccc3nsnc23)c2cc[SiH2]c12,5.6545566790250845,3
[nH]1c2cc[se]c2c2ncc3cc(-c4cccc5=CCC=c45)c4cocc4c3c12,2.2507165080480216,1
c1cc2ccc3c4CC(=Cc4[se]c3c2[se]1)c1scc2cc[nH]c12,1.765157741196401,0
c1sc(-c2cc3c(o2)c2c4nsnc4ccc2c2=CCC=c32)c2ccoc12,5.443374839835826,3
[nH]1cccc1-c1ncc(-c2cnc(-c3scc4ccsc34)c3nsnc23)c2nsnc12,9.030056155169314,3
C1C=Cc2oc3c4oc(cc4c4=C[SiH2]C=c4c3c12)-c1ncncn1,4.818579532143787,2
[SiH2]1C=Cc2[se]c3c(c12)c1nsnc1c1cc(-c2scc4[nH]ccc24)c2nsnc2c31,2.6095901522932614,1
c1sc(C2=Cc3c([SiH2]2)c2c(ccc4=CCC=c24)c2=CCC=c32)c2CC=Cc12,1.2071940047114478,0
c1Cc(cc1)-c1sc(c2[SiH2]ccc12)-c1ccc(-c2scc3ccCc23)c2ccccc12,1.7464197405005497,0
c1ccc(-c2cc3c4nsnc4c4ccc5=C[SiH2]C=c5c4c3c3nsnc23)c2cscc12,7.346477148701879,3
c1sc(-c2cc3c([se]2)c2oc4ccc5nsnc5c4c2c2ccccc32)c2sccc12,5.425849369210288,3
c1ccc(o1)-c1cnc2c(c1)c1cscc1c1c2c2nsnc2c2ccc3ccccc3c12,3.571218407035934,2
c1ccc(o1)-c1cc2oc3c(oc4ccc5cscc5c34)c2cn1,2.356035426246489,1
[nH]1c(cc2c3c[nH]cc3c3c4occc4cnc3c12)-c1cccc2=C[SiH2]C=c12,2.2296471684096204,1
C1C=Cc2ccc3c4CC(=Cc4c4c[nH]cc4c3c12)c1ccccc1,0.6868015504932244,0
C1C=c2c3C=C[SiH2]c3c3cc4[SiH2]C(=Cc4cc3c2=C1)c1cccnc1,2.6605358886134653,1
c1ccc(s1)-c1cc2cc3c4cscc4c4ccsc4c3cc2c2cscc12,2.7932157754520355,1
c1ccc(-c2cc3c(ccc4nsnc34)o2)c2nsnc12,5.936020373974752,3
c1cc2oc3c(cnc4cc(ncc34)-c3scc4cc[se]c34)c2s1,3.318752093004963,2
[SiH2]1C=Cc2sc3c([se]c4cc(cnc34)-c3cccc4nsnc34)c12,5.688916770896819,3
[nH]1c2C=C([SiH2]c2c2c3cscc3c3C=CCc3c12)c1nccs1,2.370741446285435,1
[nH]1cccc1-c1cc2cc3ncc4ccc5c[nH]cc5c4c3cc2s1,1.4672126232824694,0
C1C=Cc2c1c1c3nsnc3c3cc(sc3c1c1cscc21)-c1cccc2ccccc12,4.976586238489698,3
c1sc(c2C=CCc12)-c1cc2cnc3c(sc4ccc5c[nH]cc5c34)c2c2cscc12,2.399902694063972,1
c1cc2c3cocc3c3cc(-c4cncc5nsnc45)c4nsnc4c3c2s1,9.238276229534144,3
[SiH2]1C=c2c3c4cnccc4[se]c3c3c4nsnc4c(cc3c2=C1)C1=CC=C[SiH2]1,8.373176937069298,3
c1cnc2c3sc4cc(oc4c3ccc2c1)-c1cccc2cscc12,2.8938545173263632,1
c1cc2oc3c(cnc4cc(-c5scc6[se]ccc56)c5=C[SiH2]C=c5c34)c2o1,5.061990918035789,3
c1cc2ccc3c(ccc4cc(-c5cccc6nsnc56)c5=CCC=c5c34)c2cn1,5.618149688789782,3
[nH]1c2cccnc2c2c1c1CC(=Cc1c1ccccc21)C1=CC=C[SiH2]1,2.4325166248724788,1
c1cc2c(cn1)c1c3nsnc3c3cc([se]c3c1c1=CCC=c21)-c1cccc2cscc12,5.168524414861484,3
c1ccc(s1)-c1sc(c2Cccc12)-c1ccc(nc1)-c1scc2cc[SiH2]c12,2.824599798291389,1
c1[SiH2]c(cc1)-c1ncc(-c2ccc([se]2)-c2scc3sccc23)c2nsnc12,9.15681348249882,3
c1[SiH2]c(cc1)-c1ccc(-c2sc(c3[SiH2]ccc23)-c2cccc3nsnc23)c2cCcc12,3.852639143414622,2
[nH]1c2cc(oc2c2c3cscc3c3ccc4ccccc4c3c12)-c1ccc[se]1,1.7140606517406816,0
c1ccc(s1)-c1ccc(s1)-c1ccc(-c2scc3[nH]ccc23)c2cscc12,2.5050389989271853,1
[nH]1c2cc(-c3cccs3)c3=C[SiH2]C=c3c2c2sc3cc[se]c3c12,2.9214129899659618,1
c1c-c2cnc3c(c2-[s]1)c1c[nH]cc1c1ccc2c[nH]cc2c31,0.5208022103018974,0
c1cc2c3nsnc3c3cc4cc(ccc4cc3c2o1)-c1cccc2cocc12,2.9244449728483226,1
[nH]1c(cc2ncc3c(c4cscc4c4ccc5cocc5c34)c12)-c1cccc2cscc12,3.0682215004857176,2
C1C=c2c(cc3[se]c4c5CC=Cc5c5cocc5c4c3c2=C1)-c1cccc2c[nH]cc12,1.845804248252302,0
C1C=Cc2c1c1c(c3cocc23)c2[se]c(cc2c2=C[SiH2]C=c12)-c1cncs1,0.0,0
c1ccc(s1)-c1ccc(cc1)-c1ncc(s1)-c1ccccn1,2.839393553180033,1
c1sc(-c2cc3c4nsnc4c4c5cnccc5ncc4c3c3cocc23)c2[nH]ccc12,7.292020637165723,3
c1ncc(s1)-c1cc2sc3c(c4cocc4c4ccc5cscc5c34)c2s1,4.31649335919758,2
[nH]1ccc2c3c[SiH2]cc3c3-c4-[o]cc-c4cn-c3c12,2.076979608790249,1
c1cc2oc3c(ncc4cc(-c5cccc6=CCC=c56)c5cocc5c34)c2c2cocc12,2.4955540083357697,1
[nH]1cccc1-c1cc2[nH]c3c(cnc4ccc5ccccc5c34)c2[nH]1,0.6909355643766774,0
[nH]1c2C=C(Cc2c2c3nsnc3c3C=C[SiH2]c3c12)c1scc2sccc12,3.828843604908852,2
c1ccc(s1)-c1sc(-c2sc(-c3scc4nccnc34)c3ccoc23)c2ccsc12,7.506034690663724,3
c1cc2cnc3cc(ccc3c2c2c[nH]cc12)-c1cncc2nsnc12,7.337001555215824,3
c1cnc2c3sc4cc(-c5cccc6=CCC=c56)c5c[nH]cc5c4c3cnc2c1,2.142031630410392,1
c1sc(-c2cc3cc4ccc5ccccc5c4cc3c3=CCC=c23)c2occc12,2.205803379221116,1
[nH]1c-2c([SiH2]c3ccc4=C[SiH2]C=c4c-23)c2sc(cc12)-c1scc2ccoc12,2.6606634823698667,1
[nH]1c2ccc3ccccc3c2c2ncc3cc(oc3c12)-c1cncs1,2.3638348568574443,1
[nH]1c2cc(-c3cccs3)c3=C[SiH2]C=c3c2c2ncc3ccncc3c12,3.69036116984428,2
[nH]1c2ccccc2c2sc3cc(cnc3c12)C1=CC=CC1,1.5807319526640269,0
c1ccc([se]1)-c1sc(-c2[SiH2]c(cc2)-c2cccnc2)c2cc[nH]c12,3.4300354754066955,2
c1sc(-c2cc3c4cocc4c4c5ccccc5oc4c3c3nsnc23)c2[nH]ccc12,5.076723478279704,3
c1Cc(cc1)-c1sc(-c2sc(-c3cncs3)c3cc[nH]c23)c2cc[se]c12,4.221291598093794,2
C1C=c2c(cc3c4cscc4c4c5CC=Cc5c5c[nH]cc5c4c3c2=C1)C1=CC=CC1,0.4538580071374011,0
c1sc(-c2cc3sc4c(ncc5ccc6cocc6c45)c3o2)c2ccoc12,2.957674512783632,1
c1[SiH2]c(cc1)-c1ccc(s1)-c1ccc(-c2cccc3cscc23)c2c[nH]cc12,1.801869585290752,0
c1ccc(cn1)C1=Cc2cnc3c([se]c4ccc5cocc5c34)c2C1,2.7298907863960187,1
c1sc(-c2sc(-c3ccc(cn3)-c3cccc4cCcc34)c3[se]ccc23)c2sccc12,3.645196635705165,2
c1ccc(-c2cc3c(o2)c2sc4ccc5ccccc5c4c2c2=CCC=c32)c2c[nH]cc12,1.4667513861487675,0
[nH]1c(cc2c3cocc3c3c(ccc4cccnc34)c12)C1=CC=C[SiH2]1,1.9648985455121968,1
c1cc2c([se]1)c1sc(cc1c1=CCC=c21)-c1scc2cc[se]c12,0.0,0
c1ccc(o1)-c1cc2c([se]1)c1ccc3ccncc3c1c1=C[SiH2]C=c21,1.1861487056091051,0
C1C=Cc2ncc3c(ccc4cc(cnc34)-c3ccc[se]3)c12,2.409961782197799,1
c1cnc(-c2ccc(o2)-c2ncc(s2)-c2nccc3nsnc23)c2nsnc12,0.0,0
[nH]1ccc2c3cocc3c3c(ccc4cc(ccc34)-c3cccc4ccccc34)c12,0.9435082595017388,0
c1sc(-c2sc(-c3sc(-c4ncncn4)c4cc[SiH2]c34)c3cc[se]c23)c2cc[nH]c12,5.231982209709743,3
[SiH2]1C=Cc2c1c1ccc3cc(ncc3c1c1c[nH]cc21)-c1scc2ccoc12,1.5828812888355528,0
C1C=c2cccc(-c3cc4c5c[nH]cc5c5c6CC=Cc6ccc5c4c4cscc34)c2=C1,1.3342300989319271,0
C1C=Cc2ncc3c4[se]c(cc4ncc3c12)-c1ccccn1,2.69631872482731,1
c1cnc2c3sc4cc(-c5cccnc5)c5c[nH]cc5c4c3ncc2c1,2.4707910225669347,1
c1cnc2c(cnc3c2ccc2cc(-c4cccc5=CCC=c45)c4c[nH]cc4c32)c1,1.6051141883974207,0
c1ccc(s1)-c1sc(-c2sc(-c3cccc4c[nH]cc34)c3[nH]ccc23)c2[nH]ccc12,0.0,0
[nH]1c2ccc3c[nH]cc3c2c2ncc3cc(oc3c12)-c1cccc2ccccc12,1.178355063920452,0
c1ccc(nc1)-c1cc2c(c3c[nH]cc13)c1oc3ccccc3c1c1=C[SiH2]C=c21,1.9147548400841337,1
c1cc2c3ccccc3c3C=C([SiH2]c3c2c2cocc12)c1cccc2=CCC=c12,2.489565589658918,1
c1ccc(o1)-c1ncc(s1)-c1cnc(s1)-c1cccc2cocc12,4.548165416832242,2
c1sc(c2CC=Cc12)-c1cc2ncc3c4ncccc4oc3c2c2ccccc12,4.081679957315639,2
c1sc(-c2cc3c4cscc4c4c5cnccc5[se]c4c3s2)c2[se]ccc12,4.354960893606201,2
c1sc(-c2ccc(-c3sc(-c4cccnc4)c4sccc34)c3cCcc23)c2[se]ccc12,4.587122368533382,2
c1cc2oc3cc4cc(ccc4cc3c2o1)-c1scc2c1c1ccccc1c1ccccc21,1.7039766840974864,0
c1ccc(-c2cc3[se]c4c(sc5ccc6cscc6c45)c3c3c[nH]cc23)c2cscc12,0.0,0
c1sc(-c2cnc3c4cnc5ccc6cocc6c5c4c4=CCC=c4c3c2)c2occc12,2.996630444418403,1
c1sc(-c2ncc(s2)-c2sc(-c3ccccc3)c3occc23)c2[nH]ccc12,3.988250807757124,2
c1cc2cc3oc4cc(ccc4c3cc2s1)-c1cccc2nsnc12,5.047841892124999,3
c1cc2c3cscc3c3c4sc(cc4c4c[nH]cc4c3c2[se]1)-c1cccc2=CCC=c12,2.2461522963905325,1
c1ccc(-c2cc3c(o2)c2sc4ccc5nsnc5c4c2c2ccccc32)c2c[nH]cc12,4.790618359826344,2
c1cnc2c(c1)sc1c2c2=CCC=c2c2cc(cnc12)-c1cccc2=C[SiH2]C=c12,4.385091522570304,2
c1sc(-c2sc(-c3cncc4nsnc34)c3cc[nH]c23)c2cc[SiH2]c12,6.68713163386119,3
c1sc(-c2ccc(cc2)-c2sc(-c3ccccn3)c3ccoc23)c2cc[SiH2]c12,3.048441865137328,2
[nH]1ccc2ccc3c4sc(cc4c4ccccc4c3c12)-c1cccc2nsnc12,5.580853482710838,3
[nH]1ccc2c3nsnc3c3c4oc(cc4c4c[nH]cc4c3c12)-c1cccc2c[nH]cc12,1.0606344474063347,0
c1[SiH2]c(cc1)-c1ncc(-c2ccc(-c3nccc4nsnc34)c3cCcc23)c2nsnc12,7.78810607647446,3
[nH]1ccc2c3cscc3c3cc4cc(-c5nccs5)c5cocc5c4cc3c12,2.7297066299255515,1
[nH]1cccc1-c1cc2c3cscc3c3c(ncc4ccc5=C[SiH2]C=c5c34)c2c2nsnc12,4.451983726806226,2
c1cc2cc3c4cscc4c4cc(ccc4c3cc2s1)-c1ncncn1,3.277825845703879,2
c1sc(c2CC=Cc12)-c1cc2c3c[nH]cc3c3c4ccccc4oc3c2c2nsnc12,4.046085592115172,2
c1ccc(s1)-c1ncc(s1)-c1sc(-c2scc3ccCc23)c2sccc12,4.826939971203209,2
[nH]1c2C=C([SiH2]c2c2c1ccc1c[nH]cc21)c1cccc2cocc12,0.3066454402738529,0
c1ccc(nc1)-c1cc2sc3c(c2c2=CCC=c12)c1=CCC=c1c1ccc2cocc2c31,2.4175367499223737,1
[nH]1c(cc2c3c[nH]cc3c3cc4ccncc4cc3c12)-c1cncs1,0.0,0
C1C=c2c(cc3oc4C=CCc4c3c2=C1)-c1scc2c1c1ccccc1c1ccccc21,1.8463335077402183,0
c1ccc(o1)-c1cc2c3c[nH]cc3c3cc4cccnc4cc3c2[se]1,1.9845638908594216,1
c1ccc(-c2cc3cnc4c([se]c5ccc6cscc6c45)c3s2)c2cscc12,3.8632051847316937,2
c1cc2ncc3c4ccc(cc4ccc3c2c2c[nH]cc12)-c1ncncn1,3.7693665851250686,2
c1sc(-c2cnc3c(c2)[se]c2c3c3nsnc3c3cccnc23)c2ccoc12,5.2298341188935416,3
c1ccc(C2=Cc3cc4ccc5ccc6ccccc6c5c4cc3[SiH2]2)c2ccccc12,1.3564423675879933,0
[SiH2]1C=Cc2cnc3c4[SiH2]C(=Cc4[se]c3c12)c1cccc2nsnc12,6.302135335901477,3
c1ccc(cc1)-c1cc2c3cscc3c3ccc4nsnc4c3c2c2nsnc12,5.444170087727768,3
[SiH2]1C=Cc2c1cc(-c1scc3occc13)c1nsnc21,6.204509988924203,3
C1C=c2c3cc(-c4scc5occc45)c4c[nH]cc4c3c3cnc4C=CCc4c3c2=C1,1.718377957703364,0
[nH]1c(cc2sc3c(c4cocc4c4ccncc34)c12)-c1cncs1,2.543684672462668,1
c1cc2c(o1)c1c3c[nH]cc3c3cc(sc3c1c1ccccc21)-c1scc2cc[nH]c12,1.1784235402736056,0
[nH]1c2cc(sc2c2ccc3C=C[SiH2]c3c12)-c1ccccn1,1.3664628911102967,0
C1C=Cc2oc3cc4cc(sc4cc3c12)-c1scc2[SiH2]C=Cc12,2.131293183331455,1
[nH]1c(cc2cnc3c(ccc4ccncc34)c12)-c1scc2sccc12,3.222107389287795,2
c1cc2ccc3c(c4c[nH]cc4c4cc(-c5nccs5)c5=CCC=c5c34)c2o1,2.0376260403412347,1
C1C=Cc2c1c1oc3cc(-c4scc5sccc45)c4nsnc4c3c1c1cscc21,6.015331181311877,3
[SiH2]1C=Cc2ccc3c(ncc4cc(-c5ccco5)c5nsnc5c34)c12,6.202573098328096,3
[nH]1ccc2ncc3c(c12)c1=CCC=c1c1cc(-c2cccc4cscc24)c2=CCC=c2c31,1.538284386274861,0
c1sc(-c2ccc(cn2)-c2sc(-c3cncc4nsnc34)c3ccsc23)c2cc[se]c12,10.490382063536687,3
c1ccc(o1)-c1sc(c2Cccc12)-c1ccc(nc1)-c1nccs1,3.245654751371955,2
[nH]1c(ccc1-c1ccc(o1)-c1cccc2nsnc12)-c1ccco1,5.145496093277004,3
[nH]1c(cc2c1c1[se]c3ccsc3c1c1=CCC=c21)-c1scc2nccnc12,7.079250822822013,3
c1sc(-c2ccc([se]2)-c2cnc(-c3cccc4c[SiH2]cc34)c3nsnc23)c2ccCc12,7.525033556498272,3
[nH]1ccc2c3nsnc3c3c4oc(cc4c4cocc4c3c12)-c1cncc2nsnc12,8.523716224240435,3
c1ccc(o1)-c1ccc2cc3c(cc2c1)c1=CCC=c1c1ccc2c[nH]cc2c31,0.8973422275735324,0
c1ccc(o1)-c1sc(-c2ccc(cc2)-c2scc3[se]ccc23)c2nccnc12,7.322810104094108,3
c1ccc(nc1)-c1ccc2c(c1)[se]c1ccc3cscc3c21,2.363436751637707,1
[SiH2]1C=Cc2c1c1cnc3cc(-c4scc5cc[nH]c45)c4nsnc4c3c1c1nsnc21,5.779055596747455,3
C1C=Cc2cnc3c4[SiH2]C(=Cc4ccc3c12)c1scc2nccnc12,5.8264598762673945,3
[nH]1cccc1C1=Cc2oc3c(c2[SiH2]1)c1nsnc1c1ccc2cscc2c31,3.8391202767665686,2
c1cc2[SiH2]c-3c([SiH2]c4ccc5nsnc5c-34)-c2c2cCcc12,3.971920982684143,2
c1sc(-c2[SiH2]c(cc2)-c2ccc(nc2)-c2scc3cc[se]c23)c2ccCc12,4.00219387833077,2
[nH]1c2cc(-c3cncs3)c3nsnc3c2c2c1c1[SiH2]C=Cc1c1nsnc21,5.837382877833405,3
[nH]1c2ccc3nsnc3c2c2c1c1CC(=Cc1c1=CCC=c21)c1scc2[SiH2]C=Cc12,2.312774633919727,1
[nH]1c2cc[se]c2c2c3nsnc3c3cc(-c4scc5[SiH2]C=Cc45)c4nsnc4c3c12,0.0,0
c1Cc(cc1)-c1ccc(-c2ccc(-c3scc4ccCc34)c3cocc23)c2cocc12,2.329075098016434,1
C1C=CC=C1c1cc2cnc3cc4ccncc4cc3c2c2=C[SiH2]C=c12,6.1785769167314575,3
[nH]1cccc1-c1ccc2c(c1)[se]c1c2sc2ccc3c[nH]cc3c12,0.0,0
c1ccc(s1)-c1ccc(-c2sc(-c3nccs3)c3sccc23)c2c[SiH2]cc12,5.827290718129472,3
C1C=Cc2c1c1sc3cc(sc3c1c1cocc21)-c1nccs1,3.717638767401356,2
c1sc(-c2cc3[se]c4c(c5c[nH]cc5c5cccnc45)c3[se]2)c2cc[nH]c12,1.8159584617394804,0
C1C=c2c3cc(sc3c3sc4C=CCc4c3c2=C1)-c1scc2[se]ccc12,3.108510674315374,2
c1cc2c(o1)c1ccc3cc(-c4scc5occc45)c4cscc4c3c1c1ccccc21,2.675157850367778,1
[nH]1c(cc2ccc3c(c4nsnc4c4ccc5=C[SiH2]C=c5c34)c12)-c1ccccc1,2.2191710028980243,1
[nH]1c2cc(-c3ccco3)c3c[nH]cc3c2c2oc3ccc4cocc4c3c12,0.6424441004458409,0
c1cc2cc3c4cocc4c4cc(cnc4c3cc2c2=CCC=c12)-c1ncncn1,4.888717254851884,2
[nH]1c2C=C[SiH2]c2c2ncc3cc(sc3c12)-c1ccco1,0.5792740345898861,0
[nH]1c2C=C(Cc2c2Cc3cccnc3-c12)c1scc2ccsc12,1.6992638600775305,0
c1sc(-c2ccc(s2)-c2[SiH2]c(cc2)-c2ccccc2)c2ccCc12,3.0757005302853586,2
[nH]1cccc1-c1sc(-c2ccc(cn2)-c2cccc3cscc23)c2[nH]ccc12,1.7495029014135806,0
[nH]1c2cc(-c3scc4sccc34)c3nsnc3c2c2oc3ccsc3c12,5.293910041940663,3
c1cc2CC(=Cc2o1)c1cc2ncccc2o1,2.026396218232584,1
c1cc2c(o1)c1ncc3cc(oc3c1c1=CCC=c21)-c1ccccc1,1.962114097184316,1
C1C=c2c3C=CCc3c3c(c4oc(cc4c4=C[SiH2]C=c34)-c3ccco3)c2=C1,1.5900317096997358,0
[nH]1c2C=C([SiH2]c2c2c3cscc3c3ccc4nsnc4c3c12)c1scc2cc[nH]c12,3.18845078387864,2
[nH]1c(cc2c3cscc3c3c4sccc4[nH]c3c12)-c1cncs1,1.9001190261172296,1
[SiH2]1C=Cc2sc3c([se]c4cc(-c5scc6[se]ccc56)c5nsnc5c34)c12,6.662439862125915,3
[nH]1c2cc(-c3scc4nccnc34)c3ccccc3c2c2c3c[nH]cc3c3C=CCc3c12,2.7443719483310507,1
c1cc2[se]c3c4[se]c(cc4c4ccccc4c3c2[se]1)-c1scc2ccoc12,3.190125560989552,2
[SiH2]1C=Cc2cnc3c4cnc(cc4c4ccccc4c3c12)-c1scc2ccsc12,2.811399302527785,1
